timestamp,open,high,low,close,volume
2025-05-12 11:00:00,3242.1,3244.8,3241.0,3243.6,861
2025-05-12 11:05:00,3243.7,3245.6,3242.5,3243.2,558
2025-05-12 11:10:00,3243.3,3243.5,3240.2,3240.9,625
2025-05-12 11:15:00,3241.1,3244.8,3240.5,3242.0,585
2025-05-12 11:20:00,3242.2,3243.0,3236.3,3242.7,1458
2025-05-12 11:25:00,3242.6,3247.3,3242.2,3243.8,1314
2025-05-12 11:30:00,3243.7,3244.0,3240.2,3240.8,606
2025-05-12 11:35:00,3241.3,3244.3,3240.5,3243.0,603
2025-05-12 11:40:00,3243.1,3245.0,3242.5,3243.1,580
2025-05-12 11:45:00,3243.5,3246.6,3242.7,3246.1,472
2025-05-12 11:50:00,3245.9,3248.6,3242.8,3243.6,816
2025-05-12 11:55:00,3243.4,3244.4,3241.8,3243.8,474
2025-05-12 12:00:00,3243.5,3244.4,3238.5,3240.3,910
2025-05-12 12:05:00,3240.2,3241.3,3237.3,3237.3,917
2025-05-12 12:10:00,3237.4,3238.3,3235.2,3235.3,875
2025-05-12 12:15:00,3235.4,3236.6,3232.6,3233.3,1549
2025-05-12 12:20:00,3233.3,3233.6,3229.5,3230.5,1321
2025-05-12 12:25:00,3230.6,3232.0,3229.6,3231.4,628
2025-05-12 12:30:00,3231.2,3232.5,3230.0,3230.9,602
2025-05-12 12:35:00,3230.7,3233.0,3230.3,3232.0,532
2025-05-12 12:40:00,3232.2,3234.7,3231.3,3232.3,768
2025-05-12 12:45:00,3232.1,3232.9,3228.5,3229.2,895
2025-05-12 12:50:00,3229.1,3230.8,3228.4,3230.2,656
2025-05-12 12:55:00,3230.3,3232.0,3226.4,3228.4,804
2025-05-12 13:00:00,3228.5,3229.4,3226.3,3226.7,720
2025-05-12 13:05:00,3227.0,3228.8,3225.3,3226.2,651
2025-05-12 13:10:00,3226.3,3227.1,3225.1,3226.9,644
2025-05-12 13:15:00,3226.8,3228.9,3226.8,3227.2,621
2025-05-12 13:20:00,3227.2,3231.7,3227.2,3229.3,851
2025-05-12 13:25:00,3229.5,3231.4,3227.4,3227.7,1204
2025-05-12 13:30:00,3227.7,3231.1,3227.7,3230.9,905
2025-05-12 13:35:00,3230.6,3231.2,3229.2,3229.8,398
2025-05-12 13:40:00,3229.5,3230.7,3228.5,3229.8,573
2025-05-12 13:45:00,3229.8,3230.3,3227.7,3228.2,386
2025-05-12 13:50:00,3228.0,3229.0,3226.7,3228.0,409
2025-05-12 13:55:00,3227.9,3228.6,3226.5,3226.8,339
2025-05-12 14:00:00,3227.3,3228.4,3226.5,3227.2,384
2025-05-12 14:05:00,3227.4,3229.5,3227.2,3228.2,368
2025-05-12 14:10:00,3228.0,3228.5,3226.8,3227.3,309
2025-05-12 14:15:00,3227.0,3228.4,3225.3,3225.4,445
2025-05-12 14:20:00,3225.6,3226.3,3223.9,3225.6,620
2025-05-12 14:25:00,3225.5,3227.7,3225.4,3227.7,412
2025-05-12 14:30:00,3227.5,3228.2,3226.5,3227.0,274
2025-05-12 14:35:00,3226.9,3227.4,3224.6,3225.0,287
2025-05-12 14:40:00,3224.8,3227.4,3224.8,3227.3,304
2025-05-12 14:45:00,3227.6,3231.6,3227.5,3231.1,429
2025-05-12 14:50:00,3231.1,3233.9,3231.1,3233.4,602
2025-05-12 14:55:00,3233.5,3234.7,3233.0,3233.9,554
2025-05-12 15:00:00,3234.1,3236.3,3233.1,3233.9,620
2025-05-12 15:05:00,3233.8,3235.3,3233.6,3235.1,462
2025-05-12 15:10:00,3235.1,3238.6,3234.4,3236.9,779
2025-05-12 15:15:00,3236.8,3238.5,3236.2,3236.9,360
2025-05-12 15:20:00,3237.0,3239.7,3237.0,3238.5,422
2025-05-12 15:25:00,3238.5,3243.0,3238.4,3242.1,977
2025-05-12 15:30:00,3242.1,3243.0,3240.0,3240.6,417
2025-05-12 15:35:00,3240.9,3242.8,3239.8,3240.3,500
2025-05-12 15:40:00,3240.0,3242.2,3238.7,3238.7,540
2025-05-12 15:45:00,3239.0,3240.6,3238.1,3240.5,414
2025-05-12 15:50:00,3240.4,3241.0,3238.9,3240.0,407
2025-05-12 15:55:00,3240.0,3240.9,3239.4,3240.3,583
2025-05-12 16:00:00,3240.1,3240.8,3237.3,3238.0,474
2025-05-12 16:05:00,3237.9,3239.4,3237.3,3239.4,198
2025-05-12 16:10:00,3239.5,3241.7,3239.1,3241.1,260
2025-05-12 16:15:00,3241.0,3242.9,3240.9,3241.7,241
2025-05-12 16:20:00,3241.9,3242.6,3240.5,3241.9,90
2025-05-12 16:25:00,3241.7,3241.7,3239.7,3239.8,101
2025-05-12 16:30:00,3239.5,3241.1,3239.5,3240.6,122
2025-05-12 16:35:00,3240.7,3241.0,3240.1,3240.2,82
2025-05-12 16:40:00,3240.4,3240.6,3239.9,3240.2,47
2025-05-12 16:45:00,3240.0,3241.0,3239.6,3239.9,172
2025-05-12 16:50:00,3240.0,3240.3,3238.6,3238.7,124
2025-05-12 16:55:00,3239.0,3241.8,3238.9,3241.8,249
2025-05-12 18:00:00,3240.7,3246.7,3240.6,3242.2,630
2025-05-12 18:05:00,3242.1,3243.0,3238.6,3239.1,262
2025-05-12 18:10:00,3239.4,3240.8,3237.5,3240.8,192
2025-05-12 18:15:00,3240.9,3242.0,3239.3,3239.8,161
2025-05-12 18:20:00,3239.7,3242.7,3239.6,3241.1,240
2025-05-12 18:25:00,3241.3,3241.6,3240.3,3241.4,86
2025-05-12 18:30:00,3241.4,3241.8,3239.1,3240.6,472
2025-05-12 18:35:00,3240.8,3241.3,3239.2,3240.3,303
2025-05-12 18:40:00,3240.1,3241.3,3238.7,3240.0,311
2025-05-12 18:45:00,3239.8,3239.8,3234.9,3235.7,555
2025-05-12 18:50:00,3235.5,3236.1,3233.3,3235.8,393
2025-05-12 18:55:00,3236.0,3238.0,3235.7,3237.4,191
2025-05-12 19:00:00,3237.4,3239.6,3237.4,3238.1,203
2025-05-12 19:05:00,3237.8,3241.0,3237.0,3240.0,331
2025-05-12 19:10:00,3240.1,3240.2,3237.5,3238.2,427
2025-05-12 19:15:00,3238.1,3239.5,3237.7,3239.0,125
2025-05-12 19:20:00,3239.3,3239.9,3239.0,3239.9,48
2025-05-12 19:25:00,3239.7,3240.9,3238.9,3239.9,123
2025-05-12 19:30:00,3240.0,3242.2,3239.3,3242.2,274
2025-05-12 19:35:00,3242.2,3244.6,3241.5,3242.9,396
2025-05-12 19:40:00,3242.8,3243.0,3241.8,3242.8,79
2025-05-12 19:45:00,3242.9,3244.6,3241.9,3242.0,168
2025-05-12 19:50:00,3242.0,3242.1,3240.1,3240.6,132
2025-05-12 19:55:00,3240.7,3241.3,3240.0,3241.3,96
2025-05-12 20:00:00,3241.1,3242.1,3240.3,3241.6,375
2025-05-12 20:05:00,3241.4,3247.2,3240.9,3246.6,969
2025-05-12 20:10:00,3246.5,3247.7,3244.9,3245.7,450
2025-05-12 20:15:00,3245.6,3245.9,3243.6,3244.7,232
2025-05-12 20:20:00,3245.1,3245.8,3241.8,3242.2,325
2025-05-12 20:25:00,3242.2,3242.4,3239.6,3241.3,360
2025-05-12 20:30:00,3241.3,3244.2,3239.1,3240.1,517
2025-05-12 20:35:00,3239.9,3240.2,3238.2,3239.6,407
2025-05-12 20:40:00,3239.7,3241.2,3237.2,3239.3,685
2025-05-12 20:45:00,3239.2,3240.6,3238.5,3239.7,180
2025-05-12 20:50:00,3239.9,3242.1,3239.1,3242.0,268
2025-05-12 20:55:00,3242.1,3244.7,3241.2,3243.9,407
2025-05-12 21:00:00,3243.7,3246.8,3242.2,3246.8,1035
2025-05-12 21:05:00,3246.8,3247.4,3242.5,3242.6,706
2025-05-12 21:10:00,3242.8,3243.1,3238.7,3239.8,470
2025-05-12 21:15:00,3239.1,3242.9,3239.0,3242.6,461
2025-05-12 21:20:00,3242.1,3242.6,3237.8,3238.0,672
2025-05-12 21:25:00,3237.8,3238.9,3233.8,3233.9,1034
2025-05-12 21:30:00,3234.0,3234.2,3228.0,3228.3,1557
2025-05-12 21:35:00,3228.0,3230.9,3224.0,3230.5,1328
2025-05-12 21:40:00,3230.4,3233.4,3220.4,3221.7,1541
2025-05-12 21:45:00,3221.4,3229.8,3220.1,3229.4,1191
2025-05-12 21:50:00,3229.5,3231.8,3225.2,3228.2,873
2025-05-12 21:55:00,3228.3,3230.3,3227.8,3229.5,442
2025-05-12 22:00:00,3229.8,3233.0,3227.5,3231.5,668
2025-05-12 22:05:00,3231.3,3232.9,3230.4,3231.1,362
2025-05-12 22:10:00,3231.4,3233.7,3230.7,3232.7,406
2025-05-12 22:15:00,3232.7,3233.3,3231.2,3232.9,350
2025-05-12 22:20:00,3232.5,3232.8,3230.1,3231.5,445
2025-05-12 22:25:00,3231.4,3232.7,3229.9,3230.1,304
2025-05-12 22:30:00,3230.1,3232.5,3229.3,3232.4,319
2025-05-12 22:35:00,3232.3,3239.4,3231.9,3239.2,1289
2025-05-12 22:40:00,3239.4,3243.6,3238.3,3242.9,970
2025-05-12 22:45:00,3242.9,3245.8,3242.1,3242.8,1022
2025-05-12 22:50:00,3242.9,3242.9,3234.7,3234.9,1239
2025-05-12 22:55:00,3234.7,3235.6,3232.2,3233.2,648
2025-05-12 23:00:00,3232.7,3235.0,3232.3,3232.6,427
2025-05-12 23:05:00,3232.6,3236.0,3232.6,3234.9,418
2025-05-12 23:10:00,3235.2,3237.8,3234.7,3237.6,369
2025-05-12 23:15:00,3237.5,3238.6,3236.4,3237.4,310
2025-05-12 23:20:00,3237.5,3239.1,3237.3,3238.8,250
2025-05-12 23:25:00,3238.7,3239.3,3237.7,3238.2,338
2025-05-12 23:30:00,3238.5,3240.2,3238.1,3238.9,418
2025-05-12 23:35:00,3239.0,3241.0,3238.1,3239.9,357
2025-05-12 23:40:00,3239.8,3239.9,3237.8,3238.9,210
2025-05-12 23:45:00,3238.9,3241.4,3238.7,3241.2,272
2025-05-12 23:50:00,3241.2,3242.5,3240.6,3241.9,290
2025-05-12 23:55:00,3241.8,3242.3,3240.5,3240.7,284
2025-05-13 00:00:00,3240.6,3241.4,3239.4,3240.4,406
2025-05-13 00:05:00,3240.1,3240.6,3239.1,3239.3,319
2025-05-13 00:10:00,3239.4,3240.9,3239.0,3239.0,272
2025-05-13 00:15:00,3239.1,3240.8,3238.7,3240.3,342
2025-05-13 00:20:00,3240.4,3240.9,3239.8,3240.3,195
2025-05-13 00:25:00,3240.3,3242.7,3240.0,3242.7,360
2025-05-13 00:30:00,3242.6,3245.3,3242.5,3245.1,417
2025-05-13 00:35:00,3245.2,3250.0,3244.6,3249.8,1015
2025-05-13 00:40:00,3249.8,3252.4,3249.6,3251.3,876
2025-05-13 00:45:00,3251.5,3252.6,3250.5,3252.2,496
2025-05-13 00:50:00,3252.3,3258.2,3252.1,3256.3,1557
2025-05-13 00:55:00,3256.2,3257.2,3254.6,3257.0,566
2025-05-13 01:00:00,3257.2,3257.8,3255.7,3256.8,399
2025-05-13 01:05:00,3256.5,3257.7,3255.8,3257.4,402
2025-05-13 01:10:00,3257.5,3265.6,3257.1,3264.7,1829
2025-05-13 01:15:00,3264.8,3264.8,3262.2,3263.2,924
2025-05-13 01:20:00,3263.0,3263.7,3261.9,3262.8,420
2025-05-13 01:25:00,3262.6,3262.9,3259.8,3262.0,911
2025-05-13 01:30:00,3261.9,3262.5,3258.2,3260.2,1305
2025-05-13 01:35:00,3260.3,3260.7,3258.3,3258.8,302
2025-05-13 01:40:00,3258.8,3259.8,3257.0,3257.4,564
2025-05-13 01:45:00,3257.5,3258.6,3255.8,3256.2,572
2025-05-13 01:50:00,3256.0,3259.7,3255.9,3259.5,399
2025-05-13 01:55:00,3259.5,3261.8,3258.9,3261.0,707
2025-05-13 02:00:00,3260.9,3262.6,3258.3,3260.5,487
2025-05-13 02:05:00,3260.4,3260.8,3253.2,3253.5,1006
2025-05-13 02:10:00,3253.3,3257.1,3251.8,3255.7,1407
2025-05-13 02:15:00,3255.7,3259.3,3255.7,3258.3,408
2025-05-13 02:20:00,3258.7,3260.5,3253.5,3253.8,781
2025-05-13 02:25:00,3253.5,3258.7,3253.4,3258.5,512
2025-05-13 02:30:00,3258.4,3259.6,3256.2,3259.6,269
2025-05-13 02:35:00,3259.4,3260.0,3258.3,3260.0,249
2025-05-13 02:40:00,3260.1,3262.5,3259.2,3262.5,500
2025-05-13 02:45:00,3262.4,3268.6,3262.1,3268.3,1381
2025-05-13 02:50:00,3268.3,3270.4,3265.8,3267.0,762
2025-05-13 02:55:00,3267.2,3267.2,3264.5,3266.8,430
2025-05-13 03:00:00,3266.8,3269.7,3264.1,3264.4,891
2025-05-13 03:05:00,3264.3,3266.6,3264.3,3266.1,440
2025-05-13 03:10:00,3265.9,3266.0,3263.5,3263.6,459
2025-05-13 03:15:00,3263.3,3265.2,3261.3,3263.6,800
2025-05-13 03:20:00,3263.6,3263.8,3259.8,3262.2,629
2025-05-13 03:25:00,3262.5,3263.6,3260.4,3260.7,326
2025-05-13 03:30:00,3260.6,3261.9,3259.2,3260.8,361
2025-05-13 03:35:00,3260.7,3261.6,3258.4,3258.7,351
2025-05-13 03:40:00,3258.7,3261.1,3258.3,3260.4,396
2025-05-13 03:45:00,3260.3,3263.5,3260.0,3262.7,462
2025-05-13 03:50:00,3262.6,3264.3,3261.8,3263.4,324
2025-05-13 03:55:00,3263.3,3263.7,3262.0,3263.1,192
2025-05-13 04:00:00,3263.3,3265.3,3262.1,3264.2,741
2025-05-13 04:05:00,3264.0,3265.0,3262.2,3263.0,349
2025-05-13 04:10:00,3262.8,3264.1,3261.4,3262.5,228
2025-05-13 04:15:00,3262.3,3263.7,3262.0,3262.4,240
2025-05-13 04:20:00,3262.3,3262.4,3259.1,3259.7,509
2025-05-13 04:25:00,3259.7,3260.6,3257.2,3257.8,602
2025-05-13 04:30:00,3257.9,3258.8,3255.6,3256.7,394
2025-05-13 04:35:00,3256.9,3258.2,3256.2,3258.1,210
2025-05-13 04:40:00,3257.9,3259.4,3257.1,3258.4,385
2025-05-13 04:45:00,3258.5,3259.7,3257.8,3257.8,154
2025-05-13 04:50:00,3258.1,3260.1,3257.8,3258.9,227
2025-05-13 04:55:00,3258.9,3261.0,3254.2,3259.5,2010
2025-05-13 05:00:00,3259.3,3259.8,3257.6,3258.6,357
2025-05-13 05:05:00,3257.8,3259.0,3257.3,3258.3,172
2025-05-13 05:10:00,3258.2,3258.8,3257.3,3257.9,138
2025-05-13 05:15:00,3258.0,3260.9,3257.5,3260.2,484
2025-05-13 05:20:00,3260.1,3260.1,3257.1,3257.6,318
2025-05-13 05:25:00,3257.4,3259.0,3256.5,3256.9,205
2025-05-13 05:30:00,3257.1,3259.3,3256.7,3258.3,444
2025-05-13 05:35:00,3257.8,3257.8,3256.1,3256.2,138
2025-05-13 05:40:00,3256.1,3257.1,3254.5,3255.7,597
2025-05-13 05:45:00,3255.8,3258.1,3255.5,3257.1,391
2025-05-13 05:50:00,3257.4,3260.3,3257.4,3259.4,416
2025-05-13 05:55:00,3259.5,3259.8,3257.7,3257.8,279
2025-05-13 06:00:00,3257.8,3259.3,3256.9,3258.8,199
2025-05-13 06:05:00,3258.6,3258.6,3255.4,3256.3,250
2025-05-13 06:10:00,3256.3,3256.7,3255.8,3256.1,123
2025-05-13 06:15:00,3256.0,3259.4,3255.7,3259.3,240
2025-05-13 06:20:00,3259.4,3260.4,3258.7,3259.1,262
2025-05-13 06:25:00,3259.1,3259.3,3257.9,3259.1,157
2025-05-13 06:30:00,3259.0,3260.0,3257.3,3257.4,276
2025-05-13 06:35:00,3257.4,3258.3,3257.0,3257.1,174
2025-05-13 06:40:00,3257.2,3258.5,3256.8,3258.2,99
2025-05-13 06:45:00,3258.3,3258.9,3257.2,3258.5,134
2025-05-13 06:50:00,3258.3,3258.9,3257.3,3258.1,243
2025-05-13 06:55:00,3257.9,3257.9,3256.0,3257.0,242
2025-05-13 07:00:00,3256.9,3258.5,3255.7,3256.7,354
2025-05-13 07:05:00,3256.8,3258.7,3256.6,3258.2,217
2025-05-13 07:10:00,3258.3,3258.4,3256.2,3256.8,255
2025-05-13 07:15:00,3256.7,3260.1,3254.5,3259.2,1081
2025-05-13 07:20:00,3259.3,3263.5,3257.7,3263.4,606
2025-05-13 07:25:00,3263.2,3263.3,3259.3,3260.3,562
2025-05-13 07:30:00,3260.4,3263.3,3259.0,3262.8,375
2025-05-13 07:35:00,3262.4,3263.0,3260.3,3260.9,296
2025-05-13 07:40:00,3261.0,3261.6,3258.3,3259.6,677
2025-05-13 07:45:00,3259.4,3260.2,3256.5,3256.8,818
2025-05-13 07:50:00,3256.6,3258.9,3255.8,3256.6,660
2025-05-13 07:55:00,3256.6,3256.6,3252.3,3253.1,1008
2025-05-13 08:00:00,3253.0,3253.8,3247.3,3247.7,1729
2025-05-13 08:05:00,3247.8,3249.0,3245.6,3248.2,1253
2025-05-13 08:10:00,3248.3,3248.6,3244.8,3246.1,900
2025-05-13 08:15:00,3246.0,3246.7,3243.3,3244.7,895
2025-05-13 08:20:00,3244.7,3245.0,3242.2,3243.1,939
2025-05-13 08:25:00,3243.2,3246.9,3241.6,3245.3,924
2025-05-13 08:30:00,3245.2,3252.1,3242.1,3246.8,2550
2025-05-13 08:35:00,3246.9,3251.0,3244.7,3246.3,1704
2025-05-13 08:40:00,3246.2,3252.7,3244.1,3252.1,1390
2025-05-13 08:45:00,3251.8,3253.7,3248.7,3249.7,1723
2025-05-13 08:50:00,3249.6,3249.6,3246.6,3248.6,874
2025-05-13 08:55:00,3248.6,3249.9,3244.8,3246.4,841
2025-05-13 09:00:00,3246.2,3250.2,3245.2,3249.6,1263
2025-05-13 09:05:00,3250.0,3251.4,3246.6,3248.5,974
2025-05-13 09:10:00,3248.6,3250.2,3246.9,3247.8,557
2025-05-13 09:15:00,3247.6,3247.6,3240.1,3245.2,2019
2025-05-13 09:20:00,3245.0,3247.1,3244.7,3245.8,696
2025-05-13 09:25:00,3245.8,3250.8,3245.2,3249.0,850
2025-05-13 09:30:00,3248.8,3250.2,3244.3,3245.5,1710
2025-05-13 09:35:00,3245.2,3247.2,3241.7,3241.8,1323
2025-05-13 09:40:00,3242.1,3242.8,3236.4,3242.5,2938
2025-05-13 09:45:00,3242.3,3243.5,3236.2,3238.5,1848
2025-05-13 09:50:00,3238.7,3239.5,3235.1,3235.3,1394
2025-05-13 09:55:00,3235.5,3236.7,3231.4,3232.0,2072
2025-05-13 10:00:00,3231.9,3235.5,3229.5,3235.2,2303
2025-05-13 10:05:00,3235.2,3239.4,3234.7,3238.6,1815
2025-05-13 10:10:00,3238.8,3239.6,3236.3,3236.8,1437
2025-05-13 10:15:00,3236.8,3243.8,3236.0,3243.3,1695
2025-05-13 10:20:00,3243.5,3246.1,3242.1,3242.6,1740
2025-05-13 10:25:00,3242.6,3245.5,3240.6,3245.4,1309
2025-05-13 10:30:00,3245.4,3249.7,3244.0,3249.6,1354
2025-05-13 10:35:00,3249.4,3249.9,3247.5,3248.6,1027
2025-05-13 10:40:00,3248.7,3252.7,3246.1,3252.4,1387
2025-05-13 10:45:00,3252.4,3253.4,3249.0,3253.2,1039
2025-05-13 10:50:00,3253.2,3253.3,3248.1,3249.2,1109
2025-05-13 10:55:00,3249.1,3249.4,3247.1,3247.5,572
2025-05-13 11:00:00,3247.5,3250.4,3247.2,3250.1,732
2025-05-13 11:05:00,3250.2,3252.7,3247.3,3247.5,884
2025-05-13 11:10:00,3247.3,3250.5,3246.7,3250.2,683
2025-05-13 11:15:00,3250.2,3250.5,3248.2,3249.0,401
2025-05-13 11:20:00,3249.0,3252.5,3248.3,3252.3,665
2025-05-13 11:25:00,3252.2,3253.5,3251.1,3252.7,869
2025-05-13 11:30:00,3252.8,3256.4,3250.4,3256.3,1084
2025-05-13 11:35:00,3256.4,3256.7,3253.1,3254.0,1248
2025-05-13 11:40:00,3254.1,3255.8,3252.6,3255.0,610
2025-05-13 11:45:00,3254.8,3257.2,3254.2,3257.1,630
2025-05-13 11:50:00,3257.1,3259.8,3255.5,3259.4,1237
2025-05-13 11:55:00,3259.3,3260.6,3257.8,3258.1,1094
2025-05-13 12:00:00,3258.0,3261.6,3257.1,3260.6,1557
2025-05-13 12:05:00,3260.6,3262.1,3259.4,3259.6,569
2025-05-13 12:10:00,3259.6,3262.0,3259.5,3261.0,677
2025-05-13 12:15:00,3260.9,3261.1,3258.8,3259.8,690
2025-05-13 12:20:00,3259.6,3260.0,3258.3,3259.2,521
2025-05-13 12:25:00,3259.1,3259.4,3256.6,3257.9,711
2025-05-13 12:30:00,3258.0,3259.8,3257.7,3258.2,502
2025-05-13 12:35:00,3258.1,3258.7,3255.4,3255.8,633
2025-05-13 12:40:00,3255.8,3257.4,3254.0,3254.4,600
2025-05-13 12:45:00,3254.4,3255.5,3253.5,3254.9,472
2025-05-13 12:50:00,3254.7,3254.9,3252.7,3253.8,492
2025-05-13 12:55:00,3253.9,3256.0,3253.2,3255.5,516
2025-05-13 13:00:00,3255.4,3257.3,3255.1,3256.8,529
2025-05-13 13:05:00,3256.6,3257.2,3254.1,3254.2,424
2025-05-13 13:10:00,3254.0,3254.1,3251.4,3251.9,990
2025-05-13 13:15:00,3251.9,3252.5,3249.1,3249.8,851
2025-05-13 13:20:00,3249.9,3250.5,3249.3,3250.2,444
2025-05-13 13:25:00,3250.2,3250.2,3246.5,3248.1,1566
2025-05-13 13:30:00,3248.2,3250.0,3246.5,3249.1,1030
2025-05-13 13:35:00,3249.3,3249.9,3247.2,3247.2,283
2025-05-13 13:40:00,3247.4,3249.1,3247.3,3248.4,230
2025-05-13 13:45:00,3248.4,3250.8,3248.4,3250.3,368
2025-05-13 13:50:00,3250.3,3251.3,3249.7,3250.6,477
2025-05-13 13:55:00,3250.6,3252.6,3250.5,3251.9,548
2025-05-13 14:00:00,3251.9,3254.8,3251.9,3254.0,446
2025-05-13 14:05:00,3254.1,3254.6,3253.5,3254.1,357
2025-05-13 14:10:00,3254.0,3254.1,3250.8,3251.0,442
2025-05-13 14:15:00,3251.0,3253.1,3250.3,3252.3,373
2025-05-13 14:20:00,3252.2,3253.4,3251.4,3251.9,228
2025-05-13 14:25:00,3252.1,3252.7,3251.5,3252.3,194
2025-05-13 14:30:00,3252.3,3253.9,3252.2,3252.5,143
2025-05-13 14:35:00,3252.7,3254.5,3252.6,3253.9,117
2025-05-13 14:40:00,3253.8,3255.7,3253.7,3254.3,293
2025-05-13 14:45:00,3254.5,3255.8,3253.6,3254.5,278
2025-05-13 14:50:00,3254.9,3255.2,3252.8,3253.6,180
2025-05-13 14:55:00,3253.5,3254.4,3253.1,3253.4,214
2025-05-13 15:00:00,3253.6,3254.3,3251.9,3253.8,324
2025-05-13 15:05:00,3253.7,3254.5,3252.1,3252.6,136
2025-05-13 15:10:00,3252.8,3253.5,3251.7,3251.9,144
2025-05-13 15:15:00,3251.9,3252.4,3250.8,3251.3,230
2025-05-13 15:20:00,3251.4,3254.3,3251.0,3254.0,247
2025-05-13 15:25:00,3254.4,3254.7,3253.2,3253.6,195
2025-05-13 15:30:00,3253.6,3253.6,3252.0,3253.3,408
2025-05-13 15:35:00,3253.5,3254.1,3252.6,3253.1,160
2025-05-13 15:40:00,3253.2,3254.4,3253.2,3253.8,162
2025-05-13 15:45:00,3253.9,3254.1,3252.6,3253.9,299
2025-05-13 15:50:00,3253.8,3255.8,3253.7,3254.7,399
2025-05-13 15:55:00,3255.0,3255.4,3252.5,3254.1,607
2025-05-13 16:00:00,3254.1,3254.6,3252.7,3253.9,251
2025-05-13 16:05:00,3253.7,3253.8,3253.1,3253.8,69
2025-05-13 16:10:00,3253.8,3254.4,3253.0,3254.1,156
2025-05-13 16:15:00,3254.1,3254.7,3253.3,3254.3,110
2025-05-13 16:20:00,3254.4,3256.3,3254.4,3256.3,149
2025-05-13 16:25:00,3256.3,3259.2,3256.2,3259.0,289
2025-05-13 16:30:00,3258.7,3259.6,3258.0,3259.0,195
2025-05-13 16:35:00,3258.9,3258.9,3256.7,3258.0,154
2025-05-13 16:40:00,3257.7,3258.9,3257.3,3258.5,76
2025-05-13 16:45:00,3258.3,3259.0,3256.1,3256.2,214
2025-05-13 16:50:00,3256.2,3257.3,3256.2,3256.7,63
2025-05-13 16:55:00,3256.8,3256.8,3254.4,3254.5,146
2025-05-13 18:00:00,3254.1,3257.9,3253.4,3256.3,271
2025-05-13 18:05:00,3256.2,3256.6,3255.0,3255.2,119
2025-05-13 18:10:00,3255.6,3256.0,3254.4,3254.7,93
2025-05-13 18:15:00,3254.9,3254.9,3254.4,3254.7,19
2025-05-13 18:20:00,3254.5,3256.3,3254.5,3256.2,85
2025-05-13 18:25:00,3256.3,3256.3,3254.6,3255.8,95
2025-05-13 18:30:00,3255.9,3256.9,3254.3,3254.3,85
2025-05-13 18:35:00,3254.4,3256.7,3253.8,3256.7,321
2025-05-13 18:40:00,3256.8,3257.8,3256.0,3256.0,125
2025-05-13 18:45:00,3256.1,3257.3,3255.9,3256.6,156
2025-05-13 18:50:00,3256.1,3257.7,3255.5,3257.7,128
2025-05-13 18:55:00,3257.7,3258.8,3257.3,3258.7,97
2025-05-13 19:00:00,3258.4,3260.2,3258.3,3259.5,335
2025-05-13 19:05:00,3259.5,3261.3,3259.5,3260.1,305
2025-05-13 19:10:00,3259.8,3260.0,3259.0,3259.5,81
2025-05-13 19:15:00,3259.0,3259.0,3257.4,3258.4,115
2025-05-13 19:20:00,3258.6,3259.2,3258.1,3258.6,84
2025-05-13 19:25:00,3258.6,3259.7,3258.6,3259.3,104
2025-05-13 19:30:00,3259.1,3259.6,3258.4,3258.6,83
2025-05-13 19:35:00,3258.6,3258.7,3256.0,3256.3,153
2025-05-13 19:40:00,3256.4,3259.4,3256.4,3259.4,175
2025-05-13 19:45:00,3259.5,3260.0,3258.4,3258.6,329
2025-05-13 19:50:00,3258.4,3258.6,3258.0,3258.4,34
2025-05-13 19:55:00,3258.4,3258.8,3257.2,3258.3,71
2025-05-13 20:00:00,3258.4,3258.5,3251.4,3253.0,712
2025-05-13 20:05:00,3253.0,3253.0,3249.1,3249.1,386
2025-05-13 20:10:00,3249.3,3250.1,3247.6,3248.9,453
2025-05-13 20:15:00,3249.0,3250.0,3246.9,3246.9,317
2025-05-13 20:20:00,3247.0,3248.4,3246.7,3247.3,285
2025-05-13 20:25:00,3247.4,3251.5,3245.4,3251.2,637
2025-05-13 20:30:00,3251.1,3254.3,3251.1,3252.2,556
2025-05-13 20:35:00,3252.2,3252.2,3250.4,3250.5,258
2025-05-13 20:40:00,3250.3,3250.4,3248.7,3248.8,296
2025-05-13 20:45:00,3249.0,3249.5,3246.7,3248.0,582
2025-05-13 20:50:00,3247.9,3249.0,3244.5,3248.9,537
2025-05-13 20:55:00,3248.9,3250.4,3247.2,3247.9,308
2025-05-13 21:00:00,3248.2,3249.3,3242.3,3243.5,970
2025-05-13 21:05:00,3243.3,3249.9,3243.2,3245.3,867
2025-05-13 21:10:00,3245.4,3250.4,3244.4,3247.4,483
2025-05-13 21:15:00,3247.2,3248.3,3244.1,3247.1,614
2025-05-13 21:20:00,3247.2,3250.9,3247.1,3250.2,420
2025-05-13 21:25:00,3250.2,3255.1,3250.2,3255.1,699
2025-05-13 21:30:00,3255.1,3256.2,3251.2,3252.2,873
2025-05-13 21:35:00,3251.7,3253.5,3250.0,3252.4,725
2025-05-13 21:40:00,3252.3,3252.3,3246.6,3248.9,847
2025-05-13 21:45:00,3248.8,3251.0,3245.6,3247.8,814
2025-05-13 21:50:00,3247.8,3248.4,3244.8,3245.2,396
2025-05-13 21:55:00,3245.1,3247.8,3241.6,3243.3,703
2025-05-13 22:00:00,3243.1,3244.2,3239.5,3240.0,751
